seed,family,noise,method,budget,rmse,mae,decision_agreement,missed_exceedance,mean_std,q95_std,label_change,critical_q95_std,confidence_q05,ambiguous_90,gate_fired,gate_budget,gate_success,exceedance_fraction,tp,fn,fp,tn,prevalence,recall,precision,false_positive_rate,balanced_accuracy
13,mixed,0.003,uncertainty_only,100,0.00465805267926908,0.0031743757423015537,0.9808,0.3793103448275862,0.012269124186737233,0.019157048263572667,0.0016,0.01938324902968845,0.6216389104230972,0.2816,False,,,0.0464,18,11,1,595,0.0464,0.6206896551724138,0.9473684210526315,0.0016778523489932886,0.8095059014117103
13,mixed,0.003,evidence_gated,100,0.004987473535392641,0.0035735416104607557,0.9872,0.10344827586206896,0.013937642704626142,0.02319963536433007,0.0,0.023431462442788858,0.7556471819216863,0.3632,False,,,0.0464,26,3,5,591,0.0464,0.896551724137931,0.8387096774193549,0.008389261744966443,0.9440812311964824
13,mixed,0.003,two_sided_straddle,100,0.005458537447600633,0.003822490270358965,0.9808,0.3103448275862069,0.013621951098967468,0.021915488896272203,0.0,0.02209107951420203,0.7394941203990993,0.3024,False,,,0.0464,20,9,3,593,0.0464,0.6896551724137931,0.8695652173913043,0.0050335570469798654,0.8423108076834067
13,mixed,0.003,randomized_straddle,100,0.006659756163067851,0.004634687495446927,0.9888,0.13793103448275862,0.015711060173925054,0.026210414763614173,0.0032,0.0264646054284602,0.7344435259066212,0.5088,False,,,0.0464,25,4,3,593,0.0464,0.8620689655172413,0.8928571428571429,0.0050335570469798654,0.9285177042351307
13,mixed,0.003,posterior_risk,100,0.006793088071734563,0.005131234037041406,0.9888,0.13793103448275862,0.015997750245704326,0.026729855288014755,0.0032,0.026976349365031335,0.7581122516558538,0.4656,False,,,0.0464,25,4,3,593,0.0464,0.8620689655172413,0.8928571428571429,0.0050335570469798654,0.9285177042351307
13,mixed,0.003,evidence_no_geometry,100,0.0070505956288511515,0.004702998843476566,0.9856,0.20689655172413793,0.014003364561316102,0.022543166937728797,0.0016,0.02328813008405833,0.7543486453148371,0.3568,False,,,0.0464,23,6,3,593,0.0464,0.7931034482758621,0.8846153846153846,0.0050335570469798654,0.8940349456144412
13,mixed,0.003,risk_geometry,100,0.005952879368013933,0.004435631927029225,0.9888,0.10344827586206896,0.01545833245708759,0.02606586834465988,0.0016,0.02632464428973407,0.7567301545480946,0.4528,False,,,0.0464,26,3,4,592,0.0464,0.896551724137931,0.8666666666666667,0.006711409395973154,0.9449201573709789
13,mixed,0.008,space_filling,100,0.00694284856159178,0.005559189545509869,0.9584,0.6206896551724138,0.013947082539196813,0.02045928395593052,0.0016,0.020846331883261838,0.6614947684957311,0.3168,False,,,0.0464,11,18,8,588,0.0464,0.3793103448275862,0.5789473684210527,0.013422818791946308,0.6829437630178199
13,mixed,0.008,geometry_only,100,0.007682009152073911,0.005908963868098822,0.96,0.7931034482758621,0.0153770884263885,0.023683239331631998,0.0,0.024202849119794437,0.709631709788595,0.416,False,,,0.0464,6,23,2,594,0.0464,0.20689655172413793,0.75,0.003355704697986577,0.6017704235130756
13,mixed,0.008,uncertainty_only,100,0.006521704910832025,0.0050293197575255084,0.9696,0.3448275862068966,0.01392511378045524,0.019842626090426422,0.0064,0.020004122751665545,0.5943235328712926,0.3536,False,,,0.0464,19,10,9,587,0.0464,0.6551724137931034,0.6785714285714286,0.015100671140939598,0.8200358713260819
13,mixed,0.008,evidence_gated,100,0.007146478888963141,0.005642975466027451,0.9776,0.3103448275862069,0.015306232109579805,0.02254533028582079,0.0016,0.02265231223672885,0.6723300493686983,0.4208,False,,,0.0464,20,9,5,591,0.0464,0.6896551724137931,0.8,0.008389261744966443,0.8406329553344134
13,mixed,0.008,two_sided_straddle,100,0.008107492924355857,0.006560265648993648,0.9696,0.3793103448275862,0.01568646780442177,0.02376231525965321,0.0016,0.023844582411961274,0.7284852058077836,0.4624,False,,,0.0464,18,11,8,588,0.0464,0.6206896551724138,0.6923076923076923,0.013422818791946308,0.8036334181902338
13,mixed,0.008,randomized_straddle,100,0.008185129505737295,0.006552206837205582,0.9696,0.2413793103448276,0.01622443197268249,0.025434623997230354,0.0048,0.02554109146214355,0.7035271599643207,0.5104,False,,,0.0464,22,7,12,584,0.0464,0.7586206896551724,0.6470588235294118,0.020134228187919462,0.8692432307336264
13,mixed,0.008,posterior_risk,100,0.009594702930571844,0.007778351165877041,0.9744,0.27586206896551724,0.01805368227122007,0.027995263890438802,0.0,0.02811514578982132,0.7109482320008684,0.5904,False,,,0.0464,21,8,8,588,0.0464,0.7241379310344828,0.7241379310344828,0.013422818791946308,0.8553575561212683
13,mixed,0.008,evidence_no_geometry,100,0.007679987490942916,0.0059150628463118,0.9648,0.5172413793103449,0.015297324612209695,0.02241086720693913,0.0016,0.022604693530832706,0.7290929026871397,0.3856,False,,,0.0464,14,15,7,589,0.0464,0.4827586206896552,0.6666666666666666,0.01174496644295302,0.7355068271233511
13,mixed,0.008,risk_geometry,100,0.008941090706974407,0.007218915516398011,0.9728,0.3448275862068966,0.018482021607029935,0.029169135706656066,0.0032,0.029233085802008753,0.7319635856496304,0.6016,False,,,0.0464,19,10,7,589,0.0464,0.6551724137931034,0.7307692307692307,0.01174496644295302,0.8217137236750752
14,smooth,0.003,space_filling,100,0.0028781966224207677,0.002322442649306089,0.9888,0.16666666666666666,0.012192444246804672,0.019893833627180894,0.0,0.020439353419072225,0.7084237564925123,0.3104,False,,,0.0384,20,4,3,598,0.0384,0.8333333333333334,0.8695652173913043,0.004991680532445923,0.9141708264004438
14,smooth,0.003,geometry_only,100,0.0034008144431567746,0.002750342722262487,0.992,0.16666666666666666,0.014569067404786123,0.02674672414771687,0.0,0.027978672048648658,0.6440078468061622,0.4144,False,,,0.0384,20,4,1,600,0.0384,0.8333333333333334,0.9523809523809523,0.0016638935108153079,0.9158347199112591
14,smooth,0.003,uncertainty_only,100,0.0028447011113701655,0.0022813475043172225,0.992,0.16666666666666666,0.012259727386932168,0.018955901339217287,0.0,0.01928516455193963,0.6982638211603648,0.3072,False,,,0.0384,20,4,1,600,0.0384,0.8333333333333334,0.9523809523809523,0.0016638935108153079,0.9158347199112591
14,smooth,0.003,evidence_gated,100,0.002658794619740277,0.0021439513370221258,0.9904,0.20833333333333334,0.012963673994022255,0.021340660355146906,0.0,0.021739911359129314,0.7332630389854936,0.3632,False,,,0.0384,19,5,1,600,0.0384,0.7916666666666666,0.95,0.0016638935108153079,0.8950013865779256
14,smooth,0.003,two_sided_straddle,100,0.002933399566638383,0.002395320350426391,0.992,0.16666666666666666,0.013694659911013485,0.022630650611639616,0.0,0.02284234049434058,0.7337278306062412,0.384,False,,,0.0384,20,4,1,600,0.0384,0.8333333333333334,0.9523809523809523,0.0016638935108153079,0.9158347199112591
14,smooth,0.003,randomized_straddle,100,0.0039020162865965108,0.003075534020433939,0.9936,0.08333333333333333,0.016282115971485475,0.02772218085327604,0.0,0.027931669875597885,0.7362467401782253,0.5216,False,,,0.0384,22,2,2,599,0.0384,0.9166666666666666,0.9166666666666666,0.0033277870216306157,0.956669439822518
14,smooth,0.003,posterior_risk,100,0.0046627475460233915,0.003507453064984297,0.9936,0.08333333333333333,0.015749397213255713,0.02692642350836925,0.0,0.02726121289228533,0.7703868649381315,0.4864,False,,,0.0384,22,2,2,599,0.0384,0.9166666666666666,0.9166666666666666,0.0033277870216306157,0.956669439822518
14,smooth,0.003,evidence_no_geometry,100,0.0035790070071408924,0.0028927349943486144,0.992,0.16666666666666666,0.013610545816851291,0.02232966009810917,0.0,0.022818876904740173,0.7632493420316403,0.3504,False,,,0.0384,20,4,1,600,0.0384,0.8333333333333334,0.9523809523809523,0.0016638935108153079,0.9158347199112591
14,smooth,0.003,risk_geometry,100,0.0034787214530101894,0.002772777366159968,0.9952,0.08333333333333333,0.015242443751665672,0.025176296838982083,0.0,0.025441625220709696,0.7716093929138159,0.4768,False,,,0.0384,22,2,1,600,0.0384,0.9166666666666666,0.9565217391304348,0.0016638935108153079,0.9575013865779256
14,smooth,0.008,space_filling,100,0.006064018827141113,0.004741221353476578,0.9856,0.3333333333333333,0.013946462885069778,0.020654085945766686,0.0016,0.02104986696287944,0.6498935341414923,0.3456,False,,,0.0384,16,8,1,600,0.0384,0.6666666666666666,0.9411764705882353,0.0016638935108153079,0.8325013865779256
14,smooth,0.008,geometry_only,100,0.006747050293618158,0.005193904696098062,0.9744,0.20833333333333334,0.016190281028202528,0.027406415709312067,0.0,0.028428577386841035,0.6134082634192046,0.472,False,,,0.0384,19,5,11,590,0.0384,0.7916666666666666,0.6333333333333333,0.018302828618968387,0.8866819190238491
14,smooth,0.008,uncertainty_only,100,0.006048858631052114,0.004617462261180914,0.984,0.375,0.013902578995306083,0.01954372144218718,0.0032,0.019804659090592102,0.648164617929488,0.3488,False,,,0.0384,15,9,1,600,0.0384,0.625,0.9375,0.0016638935108153079,0.8116680532445923
14,smooth,0.008,evidence_gated,100,0.006077233336752199,0.004854761724717345,0.9856,0.125,0.015213785657561197,0.02268656087735785,0.0016,0.02284878413843592,0.7275955329226298,0.4368,False,,,0.0384,21,3,6,595,0.0384,0.875,0.7777777777777778,0.009983361064891847,0.9325083194675541
14,smooth,0.008,two_sided_straddle,100,0.006358709678109943,0.004919313991644111,0.9792,0.16666666666666666,0.015262630347672198,0.02377523348848543,0.0048,0.02411096248995153,0.7185561525748241,0.3856,False,,,0.0384,20,4,9,592,0.0384,0.8333333333333334,0.6896551724137931,0.014975041597337771,0.9091791458679979
14,smooth,0.008,randomized_straddle,100,0.007677195308960625,0.005911061337922341,0.984,0.125,0.0185980712968753,0.031419017311047376,0.0016,0.031501438414891156,0.7021195534544421,0.6032,False,,,0.0384,21,3,7,594,0.0384,0.875,0.75,0.011647254575707155,0.9316763727121464
14,smooth,0.008,posterior_risk,100,0.007833299329144783,0.00622334699231523,0.9808,0.16666666666666666,0.0178923428545514,0.027739404097832147,0.0032,0.028151008118920354,0.7265996404690165,0.576,False,,,0.0384,20,4,8,593,0.0384,0.8333333333333334,0.7142857142857143,0.013311148086522463,0.9100110926234055
14,smooth,0.008,evidence_no_geometry,100,0.006425289092330226,0.005123409654894113,0.9728,0.125,0.01594322243643797,0.023984976690406674,0.0,0.02404679674246636,0.7141282476274866,0.4992,False,,,0.0384,21,3,14,587,0.0384,0.875,0.6,0.02329450915141431,0.9258527454242929
14,smooth,0.008,risk_geometry,100,0.007296282728525506,0.005925783380335471,0.9808,0.125,0.017792541196173774,0.02836041472230108,0.0,0.028605742736973267,0.7176210277381038,0.5888,False,,,0.0384,21,3,9,592,0.0384,0.875,0.7,0.014975041597337771,0.9300124792013311
14,waviness,0.003,space_filling,100,0.007878128460244504,0.005631299573091506,0.9392,0.6271186440677966,0.012192444246804672,0.019893833627180894,0.0064,0.020383876121401523,0.653520404856842,0.2864,False,,,0.0944,22,37,1,565,0.0944,0.3728813559322034,0.9565217391304348,0.0017667844522968198,0.6855572857399532
14,waviness,0.003,geometry_only,100,0.01512722496280524,0.010023377641852661,0.9104,0.9152542372881356,0.015438530489736457,0.03224062052462644,0.0048,0.033281280966688385,0.5604917183744897,0.4208,False,,,0.0944,5,54,2,564,0.0944,0.0847457627118644,0.7142857142857143,0.0035335689045936395,0.5406060969036354
14,waviness,0.003,uncertainty_only,100,0.008459779814721548,0.006226075401341332,0.9296,0.6949152542372882,0.012259727386932168,0.018955901339217287,0.0,0.019220957771683866,0.6779322470873177,0.2464,False,,,0.0944,18,41,3,563,0.0944,0.3050847457627119,0.8571428571428571,0.00530035335689046,0.6498921962029107
14,waviness,0.003,evidence_gated,100,0.009578464106161895,0.0070285853879684425,0.9536,0.3898305084745763,0.01372558983570297,0.022223974936182393,0.0016,0.022345249236827402,0.7233385174290733,0.3808,False,,,0.0944,36,23,6,560,0.0944,0.6101694915254238,0.8571428571428571,0.01060070671378092,0.7997843924058214
14,waviness,0.003,two_sided_straddle,100,0.011893927096295937,0.008324204286598337,0.9472,0.5254237288135594,0.013942407532976559,0.022964667922889336,0.0016,0.024043158316141334,0.7360035113214771,0.3376,False,,,0.0944,28,31,2,564,0.0944,0.4745762711864407,0.9333333333333333,0.0035335689045936395,0.7355213511409235
14,waviness,0.003,randomized_straddle,100,0.01336234018497325,0.009406499458636523,0.9424,0.5423728813559322,0.01637395470980843,0.02939450956435186,0.0016,0.029853930581779715,0.723050550683375,0.4736,False,,,0.0944,27,32,4,562,0.0944,0.4576271186440678,0.8709677419354839,0.007067137809187279,0.7252799904174403
14,waviness,0.003,posterior_risk,100,0.014977039276906676,0.01019086924859841,0.9504,0.4576271186440678,0.017370127776357967,0.03169076929667656,0.0016,0.03182702641680709,0.6926534754107584,0.568,False,,,0.0944,32,27,4,562,0.0944,0.5423728813559322,0.8888888888888888,0.007067137809187279,0.7676528717733724
14,waviness,0.003,evidence_no_geometry,100,0.010989682820787865,0.007978151639946045,0.9552,0.423728813559322,0.01427266112101496,0.02323907864709285,0.0,0.023414480711386403,0.7401984647715578,0.3696,False,,,0.0944,34,25,3,563,0.0944,0.576271186440678,0.918918918918919,0.00530035335689046,0.7854854165418937
14,waviness,0.003,risk_geometry,100,0.013129828112224214,0.009269404348919801,0.952,0.4406779661016949,0.016186252551132964,0.02806614747068798,0.0016,0.028199352773466527,0.7285634586014199,0.5392,False,,,0.0944,33,26,4,562,0.0944,0.559322033898305,0.8918918918918919,0.007067137809187279,0.7761274480445588
14,waviness,0.008,space_filling,100,0.009325797949021853,0.007227301920612497,0.9312,0.6271186440677966,0.013946462885069778,0.020654085945766686,0.0,0.020879345249146142,0.6518022324844395,0.3488,False,,,0.0944,22,37,6,560,0.0944,0.3728813559322034,0.7857142857142857,0.01060070671378092,0.6811403246092113
14,waviness,0.008,geometry_only,100,0.01607923730638458,0.011393308388732912,0.896,0.9491525423728814,0.017050927118949233,0.03285227519313459,0.0048,0.033514861209039064,0.5671343189000859,0.4816,False,,,0.0944,3,56,9,557,0.0944,0.05084745762711865,0.25,0.015901060070671377,0.5174731987782236
14,waviness,0.008,uncertainty_only,100,0.011069814596884968,0.008558437660643571,0.9216,0.7627118644067796,0.013902578995306083,0.01954372144218718,0.0032,0.019741778530501027,0.6725400422364356,0.3216,False,,,0.0944,14,45,4,562,0.0944,0.23728813559322035,0.7777777777777778,0.007067137809187279,0.6151104988920165
14,waviness,0.008,evidence_gated,100,0.011802213979802013,0.008799270403388465,0.9328,0.559322033898305,0.014949875639190728,0.021739177324446204,0.0048,0.021900913177459652,0.6786869016620348,0.3952,False,,,0.0944,26,33,9,557,0.0944,0.4406779661016949,0.7428571428571429,0.015901060070671377,0.7123884530155118
14,waviness,0.008,two_sided_straddle,100,0.012841083528606178,0.009902598601120248,0.9296,0.6610169491525424,0.01521878576627326,0.0220707018067374,0.008,0.022225571043854624,0.66287410736109,0.3824,False,,,0.0944,20,39,5,561,0.0944,0.3389830508474576,0.8,0.0088339222614841,0.6650745642929867
14,waviness,0.008,randomized_straddle,100,0.013372829803213325,0.010105838848359503,0.928,0.6779661016949152,0.01743636545979879,0.027256230243363405,0.0048,0.027397115169561347,0.7389616466639397,0.52,False,,,0.0944,19,40,5,561,0.0944,0.3220338983050847,0.7916666666666666,0.0088339222614841,0.6565999880218003
14,waviness,0.008,posterior_risk,100,0.014327430018564595,0.010828972708236134,0.9232,0.6779661016949152,0.017541876452733005,0.02815622686569,0.0048,0.028253196223660054,0.707371636375542,0.5312,False,,,0.0944,19,40,8,558,0.0944,0.3220338983050847,0.7037037037037037,0.014134275618374558,0.6539498113433551
14,waviness,0.008,evidence_no_geometry,100,0.012920505294891315,0.009853466051437613,0.9264,0.6610169491525424,0.015576067038162472,0.023212785958541086,0.0016,0.023315400978646372,0.7056415531518457,0.4064,False,,,0.0944,20,39,7,559,0.0944,0.3389830508474576,0.7407407407407407,0.012367491166077738,0.6633077798406899
14,waviness,0.008,risk_geometry,100,0.013999151911775682,0.010626395731946158,0.9248,0.6779661016949152,0.016743307998417344,0.025139781575358858,0.0064,0.025213582039723296,0.7370276356614411,0.5152,False,,,0.0944,19,40,7,559,0.0944,0.3220338983050847,0.7307692307692307,0.012367491166077738,0.6548332035695035
14,local_defect,0.003,space_filling,100,0.0037503590465563057,0.0027356967469811303,0.9904,0.3,0.012192444246804672,0.019893833627180894,0.0,0.020487471968015657,0.7746614617605679,0.1808,False,,,0.016,7,3,3,612,0.016,0.7,0.7,0.004878048780487805,0.8475609756097561
14,local_defect,0.003,geometry_only,100,0.003942384439202594,0.002730663934198705,0.9936,0.3,0.013700613288074408,0.022995963024015898,0.0016,0.02396485205735452,0.7581476062561954,0.2912,False,,,0.016,7,3,1,614,0.016,0.7,0.875,0.0016260162601626016,0.8491869918699186
14,local_defect,0.003,uncertainty_only,100,0.0033442496650358503,0.0024688095663031495,0.9968,0.1,0.012259727386932168,0.018955901339217287,0.0,0.019311400874656513,0.7968275358117776,0.1792,False,,,0.016,9,1,1,614,0.016,0.9,0.9,0.0016260162601626016,0.9491869918699187
14,local_defect,0.003,evidence_gated,100,0.0025030734461868385,0.0019349727589031637,0.9984,0.0,0.012303669693588417,0.019047114910801,0.0,0.02018445586595901,0.8470981656332933,0.1504,True,76.0,True,0.016,10,0,1,614,0.016,1.0,0.9090909090909091,0.0016260162601626016,0.9991869918699188
14,local_defect,0.003,two_sided_straddle,100,0.0028974224335706813,0.0023076987717817275,0.9984,0.0,0.01347708706415921,0.022344738630831907,0.0,0.02261947735112195,0.835297841136458,0.2128,False,,,0.016,10,0,1,614,0.016,1.0,0.9090909090909091,0.0016260162601626016,0.9991869918699188
14,local_defect,0.003,randomized_straddle,100,0.00286102372491096,0.00231008000488413,0.9984,0.0,0.014643078776915553,0.025152721028905176,0.0,0.025657579389954176,0.818139050855887,0.3104,False,,,0.016,10,0,1,614,0.016,1.0,0.9090909090909091,0.0016260162601626016,0.9991869918699188
14,local_defect,0.003,posterior_risk,100,0.0026601098885921616,0.0021038709374583565,0.9984,0.0,0.013711676842640304,0.0224055834820078,0.0,0.022862282013143498,0.8530498515373587,0.2016,False,,,0.016,10,0,1,614,0.016,1.0,0.9090909090909091,0.0016260162601626016,0.9991869918699188
14,local_defect,0.003,evidence_no_geometry,100,0.0030064745688171634,0.0024212767789430485,0.9984,0.0,0.012734772297994558,0.020657236565272023,0.0,0.020724853002902697,0.8381454425616239,0.1648,False,,,0.016,10,0,1,614,0.016,1.0,0.9090909090909091,0.0016260162601626016,0.9991869918699188
